timestamp,latitude,longitude,mobility,RSSI,SINR,RSRP,RSRQ,bandwidth
2023-01-01 01:34:04,22.080732276310457,74.04367434951295,60,-82.55386157897694,10.318256970009992,-94.52619462069002,-10.376121375747426,170.6331895003984
2023-01-01 01:34:05,25.412696830502718,78.97012024742256,0,-81.51400276022984,11.930909710560071,-93.03431808238888,-9.453324711723061,254.92132646555882
2023-01-01 01:34:06,19.520881870831694,84.00162996191139,100,-97.35496290215391,24.114069263823993,-94.55816458948175,-10.829156468601822,263.8935523424922
2023-01-01 01:34:07,25.935746870859454,87.04858073592163,20,-80.20899197255667,14.142444272092886,-98.30037866550322,-9.472346445594004,265.86000907369305
2023-01-01 01:34:08,24.00255155823094,78.10191605595625,100,-79.74036472094693,15.190058539045154,-99.10912229313885,-7.593878981108834,157.5492051888694
2023-01-01 01:34:09,20.643473107088663,85.42377071064368,100,-86.87071343953615,11.158332318363085,-102.01408143285794,-9.190373292609966,153.51328209703306
2023-01-01 01:34:10,21.14812755408557,75.79063431651211,20,-77.48592182621195,21.260413622296976,-87.40989982976627,-10.306994273689511,422.4001678674809
2023-01-01 01:34:11,19.927012997575275,73.33367761130471,60,-78.18126655405092,17.0013328292825,-96.1170862406483,-10.246990207765347,242.6935012930187
2023-01-01 01:34:12,23.3610590976752,73.23716694604674,100,-84.38129244569677,11.901594608458753,-112.13787550877645,-9.598812841844493,126.5220778859364
2023-01-01 01:34:13,24.6517533309666,82.80419146645887,100,-87.70867234194961,11.024698844570915,-93.01733460360245,-11.664300595320464,102.24439112219375
2023-01-01 01:34:14,24.519234467936045,75.1439510502207,60,-90.83696735549775,16.22881578359149,-93.12086447746348,-9.584280597448164,290.18835047451137
2023-01-01 01:34:15,28.142494787855714,73.56492951792384,20,-85.22538105619715,15.17682469952181,-104.33283841415198,-8.63085821505213,261.2487546902511
2023-01-01 01:34:16,21.811677304042913,87.64656239264079,0,-81.58144648177493,18.32844086888451,-99.16198104166631,-9.824967807778478,384.2290120123962
2023-01-01 01:34:17,26.23975853322736,76.47858647861112,60,-86.94506116624385,17.187873892508797,-99.38144517280465,-10.84826579586675,293.37773964477367
2023-01-01 01:34:18,25.869236658624658,79.83082814128917,0,-98.18500603157219,13.94207860492551,-98.71133845396139,-10.57420703965985,298.217708253726
2023-01-01 01:34:19,19.582606315816115,82.11883331462275,0,-77.38771663254057,12.824793618154533,-88.93612069148215,-8.695662319380261,292.8439946207402
2023-01-01 01:34:20,27.835048228857012,74.99573175668954,60,-83.85866066893064,14.360231406804663,-95.74438774033419,-12.200352409167314,246.46539286683876
2023-01-01 01:34:21,27.847387229034627,78.22896668246726,100,-87.277746980061,12.79727661337295,-97.13617442408075,-11.632914287692582,119.82046782844158
2023-01-01 01:34:22,22.765184230310105,82.64514404048076,0,-79.85704966946027,14.479217868780953,-89.38805028889703,-13.213802027561515,329.91912666243115
2023-01-01 01:34:23,22.967939432554495,82.52437810561432,0,-75.85216842110346,15.065763714477526,-92.52326127408148,-9.932002601320393,295.0181301454562
2023-01-01 01:34:24,26.786170831210143,85.59927109279786,20,-101.81146941692735,11.408276426479771,-103.70489128988274,-8.276224648517555,209.2171382865335
2023-01-01 01:34:25,23.702791226982757,79.44882097787226,100,-82.39441810046758,17.52271944839152,-98.08311819583952,-7.337036347084954,229.8528267029043
2023-01-01 01:34:26,26.592406635899955,86.32537990840493,0,-93.55989526486208,13.518289142121318,-93.39018956433027,-6.902668313610556,283.4351779274843
2023-01-01 01:34:27,19.343189106496208,83.16932957998357,20,-82.00533695920635,11.632462598858627,-99.66945067006017,-11.380948284382436,248.0736936759181
2023-01-01 01:34:28,21.377570817615606,81.34399896250216,100,-84.23243678575253,13.593570286872527,-84.85222605789434,-9.4999380689767,130.34101211089217
2023-01-01 01:34:29,19.86511735928945,74.5804797561183,60,-81.1856408413567,15.969032626481145,-94.43560618173709,-10.804624682368072,255.14762191019344
2023-01-01 01:34:30,23.31488149620219,81.53549946457257,60,-87.99548568696792,15.332152799253214,-98.76688169788763,-6.704712095549761,206.79989285520847
2023-01-01 01:34:31,27.114514723423508,81.83901467065543,20,-96.23944067091492,16.68847245961785,-100.61471821668025,-7.39310739978839,346.2398411893032
2023-01-01 01:34:32,24.412983562927387,84.33382661948167,60,-87.70220914754,18.593384500302115,-90.36236205982149,-9.663857122045478,305.16922490620044
2023-01-01 01:34:33,23.943168616686147,83.73091382574954,0,-82.5589141891613,20.21976081603213,-98.23930968496978,-11.238711492422516,391.2707191182366
2023-01-01 01:34:34,22.478015492008293,80.8556987260585,100,-78.90764602794866,16.14194465075221,-93.10037910854146,-16.89608582847618,154.86893853551334
2023-01-01 01:34:35,19.604293828901856,81.81100340512293,0,-92.03098780283516,10.722390451058013,-100.75759678437217,-12.867199635033218,256.74202223990824
2023-01-01 01:34:36,26.280891869640094,84.53960922292771,0,-78.8376374387619,13.923556789878797,-94.64901104237748,-13.70458551701522,301.68661307133084
2023-01-01 01:34:37,24.422277626836106,78.14189198447937,60,-88.88723373787913,10.982726462467967,-98.1794294894173,-12.892465139808401,163.85327659168655
2023-01-01 01:34:38,27.84417231767352,74.85156095712802,0,-82.82530071043284,21.787416294849127,-96.57697206737527,-6.242304764176142,447.8238534479815
2023-01-01 01:34:39,23.103669631067984,86.08935058363977,60,-88.05936371719379,22.949603530108654,-98.98140400192729,-12.59008282682345,378.5146389291118
2023-01-01 01:34:40,22.814246546872955,87.46828538335775,100,-83.90697623372739,17.601244789985373,-89.87186861095864,-12.121885989676706,222.56985319648868
2023-01-01 01:34:41,28.256296408856077,79.32543354875824,100,-79.64873419257836,18.43383537055612,-97.45501987562163,-11.841048264632109,256.3193436485185
2023-01-01 01:34:42,20.34099620198001,87.85270879702094,0,-92.36208446373121,16.003772772946636,-95.71728597459851,-4.802910542047331,283.99335284832216
2023-01-01 01:34:43,21.397434561106362,77.70496270547225,20,-89.07943538048099,16.464223661843164,-95.47571140399373,-10.12490445558229,310.88160230472363
2023-01-01 01:34:44,23.63756004676071,73.8119262301791,60,-83.89022447594748,8.61018312668351,-86.93864939183186,-8.011591467791478,132.11754625537708
2023-01-01 01:34:45,23.97367086446929,81.50138563406902,60,-70.59049803381788,14.70427053897236,-90.548457063043,-9.64920917695495,247.40607888454045
2023-01-01 01:34:46,24.21280788967122,85.9966504051136,0,-90.17913827300097,11.47538775061496,-91.0465962086102,-13.968818035200016,265.76220814446543
2023-01-01 01:34:47,21.015044333057727,82.18572363719318,60,-72.75919668401849,16.12542615015348,-102.88943311513151,-6.934721064700923,262.99003257674366
2023-01-01 01:34:48,27.80505646033779,72.9432926533026,60,-72.97346017794898,14.761560618445863,-98.2819619380127,-9.197806497318712,221.79103076415703
2023-01-01 01:34:49,25.683269922048456,72.97985675753124,20,-85.58386690420954,22.787287849384455,-89.05690642085543,-10.243425958030468,398.3286993824701
2023-01-01 01:34:50,21.455178570816386,83.81013630753917,20,-86.7889151571994,18.666510754891366,-100.85465407710825,-6.4797450713101465,366.0190961371638
2023-01-01 01:34:51,21.794833489043697,85.6492135348548,0,-89.15239119198814,16.13804793008658,-94.57993225939136,-10.693097875419543,342.0340801867231
2023-01-01 01:34:52,27.363405420098793,76.64615797866695,20,-85.40921518199602,13.932241251441496,-100.32630752130395,-10.28883032951357,285.12583081496405
2023-01-01 01:34:53,22.613376371143627,79.9459920627913,0,-93.44031659535734,21.70408583503972,-99.82453627704703,-10.690205441190507,400.75538507719875
2023-01-01 01:34:54,24.28545193492412,87.4085816874096,100,-85.45743410392359,14.880181415493881,-86.59607173567898,-7.847417429373989,186.7593808446035
2023-01-01 01:34:55,20.14405439730318,79.80072607087043,0,-76.01871835689487,16.32669584654111,-91.40364679211805,-8.37235413595293,323.3588544145264
2023-01-01 01:34:56,21.39146158494269,74.8643743110018,100,-88.66651037486031,15.16899841770734,-90.08429886102707,-9.442762276276198,211.79826929565286
2023-01-01 01:34:57,22.957478561903635,86.65712570141262,0,-86.4443458239343,13.38338437717071,-91.08129259918111,-12.10353509502496,295.62091071887534
2023-01-01 01:34:58,25.233305089782085,80.32654857175537,60,-95.20684284560345,15.14602488954208,-95.69644181114751,-10.74046718895172,228.9097864968168
2023-01-01 01:34:59,21.662096258259883,78.03346551914291,20,-82.75562747121374,7.1521325972867364,-98.45798353951949,-12.10416853446947,195.12573663770448
2023-01-01 01:35:00,28.032234366490265,74.28097738057149,100,-83.41310989029175,8.80917439503525,-97.01045129708747,-7.679264356565719,81.10349839794486
2023-01-01 01:35:01,21.092062943074698,79.765678115552,0,-84.61778584140538,16.39852216667851,-95.95913227193374,-13.149454716745208,360.3277474630114
2023-01-01 01:35:02,26.399615454618555,84.4990260897214,20,-86.30096230133286,21.272798762109943,-86.11856965336041,-6.811257623671093,383.1139241695203
2023-01-01 01:35:03,22.463688720970772,83.70120202025883,0,-86.75654751263473,16.392884416576674,-101.68178215514764,-7.424694245201611,360.1637531466103
2023-01-01 01:35:04,26.917308330187296,80.34813228470594,20,-81.98859859779597,12.118524580413384,-97.76830724309397,-11.837057781270051,250.24905400523403
2023-01-01 01:35:05,27.769504262943343,83.73693725959758,20,-85.17289960953174,9.22858498373066,-99.56481683152691,-10.83296852727972,225.76580822243093
2023-01-01 01:35:06,20.77664783429299,78.13156063939383,0,-83.11016877066801,18.138109041902553,-89.7168840123976,-11.424860808868507,395.0865622669429
2023-01-01 01:35:07,23.66903189962226,83.97607667845898,100,-83.71010309527271,12.731219395939597,-85.73105870330451,-9.13953240460316,109.27710266155854
2023-01-01 01:35:08,20.466475802281984,74.10315920540545,100,-78.25943627742544,17.57294167421024,-93.45606820086802,-7.175103546625351,220.7499464929235
2023-01-01 01:35:09,25.705339692466517,75.82835730790607,60,-80.93803541574968,16.55946063226287,-93.04492082578207,-7.628761367321685,294.9845913995567
2023-01-01 01:35:10,26.90626177166381,86.14139449642065,20,-83.84282894109886,16.913201569018756,-94.54339538479032,-10.865860946830983,336.0536709882786
2023-01-01 01:35:11,22.699945413449985,77.26356218585673,60,-75.88946781608692,15.134406829414223,-92.81260505359438,-7.490385864511078,285.78577309812135
2023-01-01 01:35:12,22.769133578113717,75.93030919590792,60,-82.47838882566063,16.534577539878565,-91.13422418821186,-7.656355931077458,239.45491149205432
2023-01-01 01:35:13,20.93647791707174,74.15283933965421,0,-77.17022386725749,14.52218239497466,-92.8717974355659,-10.377667817507787,322.9902224079698
2023-01-01 01:35:14,21.9120792447981,78.77291591482502,0,-81.35834434968017,12.458773862527185,-92.50582835860853,-10.018916955845835,296.6347123674375
2023-01-01 01:35:15,22.076984060857008,73.81812754014116,0,-96.05151447358926,11.146003757935794,-91.12292818253063,-6.916571830706456,256.6526666461955
2023-01-01 01:35:16,20.477955629326683,80.35410299131524,20,-77.17099142008402,5.459964808116085,-103.89139050627534,-7.883276239507288,127.18668391573101
2023-01-01 01:35:17,21.944546185620624,86.77191200189272,0,-84.18894255194398,14.275561750381963,-94.98995534927137,-7.550432030981529,357.5295668128525
2023-01-01 01:35:18,27.618940561188744,84.76444204696557,0,-85.31172862540467,21.07751273180781,-93.4739547895774,-4.829231775899795,438.60677477396484
2023-01-01 01:35:19,22.09116540856533,73.41824129889302,20,-83.31190991506254,17.92032037015039,-92.91925909740354,-8.905465967375257,349.96220639301634
2023-01-01 01:35:20,21.607153260061885,77.35632409439495,20,-87.0698989717424,15.910836473903833,-95.85443130891977,-9.348670558178421,309.62000155509656
2023-01-01 01:35:21,22.654101687578354,75.65219310111338,100,-83.63782683766632,12.063980022843396,-94.19624250101424,-7.28412507734868,133.76742831735228
2023-01-01 01:35:22,28.12259386098132,73.81748579833486,0,-88.55125639805856,18.98935690303631,-98.59953202340384,-6.024358177065989,397.4009680921944
2023-01-01 01:35:23,26.263501752908667,74.4513363292908,0,-77.35436644759378,14.5227627527879,-103.87422367848865,-11.222787861031723,346.68838228785114
2023-01-01 01:35:24,20.916514016703672,86.60379446295606,0,-85.6815286817263,21.299737255156234,-90.08431449347172,-10.403717042373255,405.35816599703645
2023-01-01 01:35:25,26.1492401534793,77.51326486896971,100,-87.2955030563346,11.075650946821275,-100.67185801659751,-12.037141241094178,118.24773338740897
2023-01-01 01:35:26,26.279231000468556,78.76180291867466,0,-90.54955489431565,12.000121888109375,-95.80226931556881,-9.314500051177665,272.6021442147887
2023-01-01 01:35:27,28.026302209462706,80.18265319848979,100,-83.38734526510815,11.610920223121486,-98.74564816451003,-8.221482792351855,103.02590377061293
2023-01-01 01:35:28,27.46540353418827,84.12292229184526,60,-83.87735739924945,9.071526518263948,-87.0649536006196,-11.897754569269141,133.79901462246255
2023-01-01 01:35:29,19.904352339744772,84.93523120610084,100,-82.66945231793497,11.25182125923295,-95.39822357254357,-7.732408959556659,123.10302450151009
2023-01-01 01:35:30,23.318477142993427,87.44868905165336,60,-91.16351132503077,15.41286503906367,-96.55228231441033,-10.906653825141676,235.20699568067064
2023-01-01 01:35:31,25.678438991826077,76.00230667333459,0,-94.60708719286944,12.15119590059749,-91.26067065637008,-11.06958150766212,282.8136079506234
2023-01-01 01:35:32,28.24700360826406,77.3762059128272,60,-81.24645218496065,-0.4255013169623876,-84.21762916195907,-7.740123493552463,18.11023788822584
2023-01-01 01:35:33,19.80896982246709,77.55700287126614,100,-76.09214882874096,19.29709318968049,-92.97155236470955,-11.250281116473747,262.55799619030387
2023-01-01 01:35:34,22.498211114761077,79.56793365830693,20,-91.15812173433937,8.263625082610378,-96.88709730815918,-12.806996954446218,247.03057548251377
2023-01-01 01:35:35,23.676126125498605,85.072546141641,60,-75.46335229862981,17.35691313954655,-91.51703009322655,-8.512685780181899,285.7785569712358
2023-01-01 01:35:36,22.92581983851459,76.43973250007244,60,-83.29653364758171,15.124858358678258,-102.86339534290782,-10.263404593786296,224.5349315057854
2023-01-01 01:35:37,23.329895208769823,84.70041085175733,0,-85.04237742730498,23.46949126568137,-94.76785369967801,-7.603882333645952,474.0968961718253
2023-01-01 01:35:38,22.506470327386463,75.90140827935342,100,-87.38529217927467,18.98782992609048,-85.03021172521794,-8.33401865847306,228.45969105940583
2023-01-01 01:35:39,28.220914834203406,83.59424378139944,60,-93.30710811654998,12.981581618060103,-94.21126301657114,-13.496596721563268,190.74012289662824
2023-01-01 01:35:40,26.630825400132252,84.9448200617151,60,-79.0736289044524,12.191745750578752,-94.46111171921176,-7.36893115322216,205.3325174206386
2023-01-01 01:35:41,25.998269161751992,85.77751286037983,60,-89.65363816862562,21.010910723197142,-94.89681729821247,-6.200500094306091,353.438474745293
2023-01-01 01:35:42,22.901662902011275,80.556340229897,60,-89.6788400544256,9.096515611594352,-96.977381402131,-7.932792981471536,134.33720028244727
2023-01-01 01:35:43,27.3744740180772,77.79646779691087,20,-79.04844214067828,15.763519743674832,-93.42754663817564,-7.852279152905927,312.76079956706093
2023-01-01 01:35:44,19.88672322844211,84.54024034668834,100,-96.29790068003035,14.475518147001312,-91.12363494169848,-10.49534416181551,176.25977840131497
2023-01-01 01:35:45,20.362475999446108,77.67793014883719,0,-94.141586864009,13.627095725181297,-96.65910026245388,-10.953390707269199,285.43515064992835
2023-01-01 01:35:46,28.06354960617034,75.05094939795728,0,-85.10880546104849,16.4140559377937,-107.4537586915041,-9.575110609947622,317.5819559702186
2023-01-01 01:35:47,24.386388882514254,85.48723402017352,20,-83.24029342597089,15.758239442034704,-92.67191247360623,-8.160189283958948,278.31651048793174
2023-01-01 01:35:48,20.51484886885779,79.05086213230688,100,-82.09159211218646,16.829602971166977,-84.33436961739949,-8.210532783760703,228.02103106521886
2023-01-01 01:35:49,28.016884223632076,81.47667324839273,60,-86.81079096037752,15.555902609453135,-96.88130704028066,-10.875565295210341,234.06149483502355
2023-01-01 01:35:50,28.26101111025921,86.76034950531017,20,-69.81778198814986,16.67072562006899,-102.35581691378302,-11.07831819699122,307.45531856960616
2023-01-01 01:35:51,27.374184147854493,74.86410864276026,100,-86.367355352595,15.373460771726378,-91.6129350763376,-12.980306892767414,186.97098685273355
2023-01-01 01:35:52,21.26629962232538,81.26919522597287,60,-86.38471691261633,12.362292451134742,-86.28083867907998,-8.706160149289015,221.45066182509322
2023-01-01 01:35:53,21.645692866221115,81.29322179305106,20,-89.78192001288326,15.016005040946382,-92.35313215142382,-10.779562548084014,271.9460904643952
2023-01-01 01:35:54,22.866242099242793,85.90074784813349,100,-84.25655910087357,12.14245376118392,-86.37649972916745,-10.602089594226983,94.37310398132254
2023-01-01 01:35:55,24.50355639565109,77.98713637931958,0,-81.31023260771936,11.878493581076599,-91.03165727187144,-6.544249640444989,307.6889431002393
2023-01-01 01:35:56,28.425723390910363,78.89845416273974,0,-77.77853167279923,13.655399989128993,-91.46574507161154,-8.803222186431222,315.10688278065845
2023-01-01 01:35:57,28.083268694911464,80.69325606004038,100,-93.9357055866413,14.522307357056631,-97.59000341371056,-9.354202627661717,146.3805600475751
2023-01-01 01:35:58,27.750821057628535,75.34143973012058,0,-86.4759720301342,15.140901225391243,-93.57296554623392,-8.339605419048631,318.3474142601721
2023-01-01 01:35:59,19.848124838728687,79.95405319537667,100,-82.31977833514513,18.665515309453323,-95.14735478358888,-7.158771985115039,209.93541190831232
2023-01-01 01:36:00,26.19308027962891,79.42844327230006,60,-81.47765479243279,13.006143669836627,-95.31867860283326,-13.234961520330131,217.89100688171226
2023-01-01 01:36:01,27.33003568272707,75.80039602025275,100,-84.96070805317277,15.787407705899282,-96.26932563975534,-11.131256873896888,207.2676846072053
2023-01-01 01:36:02,22.166155530619232,85.46194228572492,60,-81.74545618280739,15.472110855775275,-93.87193266270722,-10.46426959715338,255.46730652449725
2023-01-01 01:36:03,21.08595332490767,79.35171317815673,20,-89.8537833575548,12.56548685013574,-101.48172492068363,-11.95668386460708,261.8105644600195
2023-01-01 01:36:04,26.110194191925288,77.4522018398809,100,-75.65256740608986,15.29496314482618,-90.94140800359213,-10.530443145987968,186.98641916921883
2023-01-01 01:36:05,19.862958685719313,74.78168839635333,20,-79.04423138212343,19.010885660709256,-99.38872646390098,-13.102269802747278,340.32974497826245
2023-01-01 01:36:06,27.93815292040436,74.1641664744283,0,-93.06956672239103,15.7460248675336,-96.25135612502353,-8.155641479401911,327.3069753688258
2023-01-01 01:36:07,20.482737620434662,87.3954487795282,60,-91.45061828870054,15.906335716109233,-93.34720053482418,-11.035009181468864,248.714989867492
2023-01-01 01:36:08,23.346609595616986,87.92633225846642,100,-91.28153050064144,12.178686676229331,-99.63636709197756,-9.598087204227653,127.14675665508781
2023-01-01 01:36:09,28.33657957183741,86.44846583380853,20,-80.93218017462083,22.875435404819505,-104.83231531152626,-9.897382760685614,413.14279305363897
2023-01-01 01:36:10,28.3880920571016,79.77119776853482,60,-92.7083665985048,12.406574518709995,-96.91523338848754,-8.885161197751943,163.74733934340418
2023-01-01 01:36:11,26.3719077236076,85.08031954914371,60,-86.98614600524849,8.32886615781009,-102.1554874629185,-14.921779150343756,152.5576332902909
2023-01-01 01:36:12,26.97229060586423,85.48108941858638,0,-82.27177362149935,18.440736480872307,-91.43844533664765,-9.099472557884065,355.16856595551525
2023-01-01 01:36:13,28.188122050819253,77.35710000173684,0,-85.39699560727861,14.540731841406297,-100.76751786271063,-10.550183440358625,275.948043789461
2023-01-01 01:36:14,27.810580339436505,81.70764156256713,60,-83.44667490572377,13.7878327162117,-87.57422218145419,-9.186272145570612,202.51133865860928
2023-01-01 01:36:15,24.910032006696554,87.3436946547334,60,-91.39481626809255,12.81778487835389,-95.02896444617613,-12.358906415476687,197.9539544384544
2023-01-01 01:36:16,25.978861318822936,77.05703056302995,100,-81.43087375961653,22.486858497263352,-94.70412902702886,-9.172651859320387,327.6562685433462
2023-01-01 01:36:17,24.640877262511015,82.87587288781843,60,-88.67927135485598,16.41836111441873,-104.90315664272332,-7.402976280551574,246.49849660767856
2023-01-01 01:36:18,23.811705102729956,82.87062510224123,100,-86.94771804638765,17.19900488658034,-94.27568685574738,-9.620467480401661,212.17957266631655
2023-01-01 01:36:19,27.367875657024996,79.68059390794588,60,-83.57360963256409,15.65046249432907,-95.40089958436627,-11.4344816532639,251.17066583135892
2023-01-01 01:36:20,26.01123856530169,80.25299859984162,0,-84.38153067081491,16.080198453780785,-101.49544517462735,-11.347062785866626,310.90544066412707
2023-01-01 01:36:21,27.168253618496294,79.73701418680885,100,-84.85611988590644,20.594498442237658,-94.56365830601595,-8.84751739820952,256.81240322719674
2023-01-01 01:36:22,19.911154152351397,80.72036922982748,20,-89.50376093186054,13.99658135508922,-96.98961505403712,-8.860711375613839,274.6598342400957
2023-01-01 01:36:23,24.476609092432575,75.06142249912635,0,-86.79729646719515,9.17224981791708,-96.0839390894768,-9.286916034546495,239.25689199181525
2023-01-01 01:36:24,22.130409869308362,84.8801561023242,100,-84.98689845497779,18.472218616911107,-94.87059118902977,-10.075050059988511,235.54445623044964
2023-01-01 01:36:25,23.877242793908103,82.84834171427002,100,-93.2505113990025,16.986806448969567,-97.35727106579101,-9.594080049297817,221.81806897508585
2023-01-01 01:36:26,24.82317172404722,87.60209855402682,20,-87.77519779788027,15.43191925154017,-93.76771686525566,-10.129818166407425,284.349537408972
2023-01-01 01:36:27,27.0347054852567,76.5337764739113,100,-82.67392072580292,16.883012966191146,-95.43277741175481,-10.761762078532854,212.90925433631392
2023-01-01 01:36:28,19.30283838330684,75.01871729472903,60,-92.66461962307206,13.517023118823303,-92.63615765806712,-8.485046179692837,198.186260330054
2023-01-01 01:36:29,20.55784204047516,78.00682180110988,20,-78.06051009043456,15.08277033141704,-97.64337296985995,-9.379766317717788,278.0370784692555
2023-01-01 01:36:30,27.753734542163002,80.54806932785729,0,-77.38232042440094,14.47319898456036,-100.3245987646698,-7.418916676155462,352.1495366755029
2023-01-01 01:36:31,28.189071744270912,75.91614522740149,0,-92.47090345576052,12.634046971716332,-98.5443426421907,-7.766269239631935,253.24579247659128
2023-01-01 01:36:32,19.52651548942575,79.80113567229306,60,-76.85428220169916,19.75669113242001,-87.7867161557411,-9.445038935311912,296.0175704639994
2023-01-01 01:36:33,22.15198165771044,82.56772136525842,0,-85.86148953227281,9.350965490328798,-90.22016736896627,-8.809238733607375,244.71060429757327
2023-01-01 01:36:34,19.092434750788783,73.65380368590611,100,-82.48891264505767,24.443528687251867,-88.93310433700445,-11.914374529471763,304.66359905755377
2023-01-01 01:36:35,26.195756125350005,84.32205392040696,100,-87.97990631276949,18.5094488368259,-88.5864302091489,-10.155178955922496,230.64844684404275
2023-01-01 01:36:36,25.47843171228935,87.08361146607805,60,-79.46173103663943,7.888097861190596,-97.33159028586601,-9.314674339831392,101.46400645777824
2023-01-01 01:36:37,24.36564859628702,76.87737286683287,0,-82.563435886908,14.103334682036282,-93.52094032295768,-13.165472110548096,274.6453331273531
2023-01-01 01:36:38,25.570781145927867,84.59858004911007,0,-89.88491953958562,14.325816336385769,-94.62080498576019,-9.141155879361726,297.399869078196
2023-01-01 01:36:39,24.10901651929929,79.1526007707492,60,-91.99121199979173,16.56754651576845,-91.7023073720429,-11.918453949165873,261.55573063421866
2023-01-01 01:36:40,21.268991168014423,82.89937646084937,20,-93.76181461125533,11.042486917041119,-96.44584122615484,-11.699167781056998,232.206302067598
2023-01-01 01:36:41,26.166170482077142,84.09384426521794,0,-83.87234934140346,15.12810137347287,-94.53512921454498,-11.058971114330582,339.6446580524452
2023-01-01 01:36:42,26.441138825116933,77.28359946922366,20,-81.56517152932159,14.515522407509412,-94.63864261190157,-10.061013332481314,259.239204590798
2023-01-01 01:36:43,27.114917984196033,84.76844345002834,0,-81.09420592732334,12.049526549706245,-92.33868800042151,-12.656057114062921,269.23048586202316
2023-01-01 01:36:44,28.06372844538668,74.39769229567491,0,-85.70788656764427,11.492991074115071,-91.72141389464201,-8.286713050772343,270.9559804175142
2023-01-01 01:36:45,26.10164531153518,87.79821768592495,0,-91.94197873398619,18.67521858680943,-94.531644838299,-9.645163521275636,360.7485938062915
2023-01-01 01:36:46,19.51822301956609,77.92277977141248,0,-89.0924487881427,8.213669839829626,-94.38004607967096,-6.150041938878976,225.96456546331868
2023-01-01 01:36:47,19.197966429691743,76.20180203221794,100,-78.08590816622845,16.911515744384204,-93.87050989625648,-9.399839088960167,198.04810689020405
2023-01-01 01:36:48,26.028771371692986,74.90754149452893,20,-87.90777138760049,18.190041227512495,-86.76724289688478,-8.85838964419401,352.5873680578594
2023-01-01 01:36:49,19.532484166808505,85.14516830505207,20,-84.13949421591114,14.125766646646333,-103.64998895658466,-11.707728535505263,287.6619160835043
2023-01-01 01:36:50,22.001473683814154,81.70553367492101,0,-91.45390290144933,15.209491358899983,-99.84839830608904,-12.363620582226567,291.073579699419
2023-01-01 01:36:51,20.293518931477685,87.26538851509079,0,-82.9805017272458,19.653979998789524,-91.63160201777029,-8.761687755165665,424.2608887428447
2023-01-01 01:36:52,28.204549091820553,82.6447115350774,20,-87.74610737007447,12.180593957103772,-93.65107800580455,-12.186579931013508,209.26285850291896
2023-01-01 01:36:53,22.005744475971454,77.97701336772023,100,-78.71972371734542,12.593390284443505,-93.68625224924561,-8.716301028895371,107.8629589781898
2023-01-01 01:36:54,19.523895627618053,85.51347051693013,60,-80.35865376275912,13.018065275602767,-91.66252250643322,-6.586951055577002,203.77205966731174
2023-01-01 01:36:55,28.02127165390089,77.07477262679959,60,-87.9742356794494,19.661302396893127,-93.93003553438119,-8.108462627512539,310.83880617577984
2023-01-01 01:36:56,24.783071596706343,77.22077841778128,20,-85.75998416408598,20.16917498753883,-97.79641239224611,-8.859106767529251,366.8920388540765
2023-01-01 01:36:57,19.34303615311525,73.22985735820177,0,-88.30669744024377,9.416439062145525,-91.8559542994587,-9.461005780381159,230.40668097149893
2023-01-01 01:36:58,26.916929878920804,76.63074487473135,0,-93.51659917927006,19.024962989246546,-94.89556418500462,-10.767919918423432,383.7300590531623
2023-01-01 01:36:59,20.44902267905486,76.77380011822676,100,-90.1446545772833,18.275633225389136,-97.23788589444777,-10.2291222780263,234.67841418256646
2023-01-01 01:37:00,26.623144595031775,77.32232691550428,60,-83.81069603367509,21.21437924179931,-91.54819687711044,-11.130857347456178,305.285235169499
2023-01-01 01:37:01,24.726141588963237,78.40315471015897,100,-83.0484430106225,16.54043212850552,-91.74483070859,-12.630808435267614,175.82062775125635
2023-01-01 01:37:02,20.6825945390461,81.565444538866,60,-84.10871257844417,14.822959518885693,-93.92616754199604,-9.9291453148368,215.03340055624798
2023-01-01 01:37:03,26.1496815011544,76.08914350599903,20,-86.81039832375181,19.580866746286635,-86.41440423002722,-7.784221876889399,390.1146686175571
2023-01-01 01:37:04,23.317797268234326,82.47876745913098,60,-79.40160036567408,17.79561516600706,-88.36586632614858,-12.577597028142169,284.3928735395442
2023-01-01 01:37:05,25.0619589276831,74.8263889017054,100,-84.61874857263437,23.979593656594908,-89.990714029731,-7.203007134393348,321.14151500682084
2023-01-01 01:37:06,27.26038457049179,86.94984564886263,100,-80.78047703142431,18.834831379847312,-82.16817213595627,-7.565631534276845,264.34309748806135
2023-01-01 01:37:07,21.472832096575672,73.19687557939184,100,-95.64265079321511,15.614191905695662,-95.73231700998858,-9.206002351976208,199.96101148108238
2023-01-01 01:37:08,22.47672773670232,86.60460791332896,20,-108.53440150971005,10.303582478495315,-97.32400164658047,-9.189909303451206,227.68246136280982
2023-01-01 01:37:09,28.47408195953755,81.11744394663727,60,-83.29727183297152,12.676331291223526,-90.6981845034832,-10.372492799020428,231.3112052000974
2023-01-01 01:37:10,23.827087466485317,83.59268924774236,60,-93.54859392232893,9.256180087887936,-96.2631714899714,-9.915966793329428,129.409313252266
2023-01-01 01:37:11,24.305775406768234,77.33480950950369,100,-86.27471021627834,14.139751855756547,-94.94036142176088,-10.927170947262528,156.78997909735835
